date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20150122 0.008961 0.008961 0.010874 0.013192 0.015329 0.018047 0.019768 0.022577 0.024104 0 0 0 0
20150123 0.008834 0.008834 0.010724 0.013009 0.015116 0.017794 0.019489 0.02228 0.023816 0 0 0 0
20150126 0.008836 0.008836 0.01074 0.013028 0.015138 0.017824 0.019523 0.022317 0.023854 0 0 0 0
20150127 0.008971 0.008971 0.010908 0.013232 0.015373 0.018096 0.019819 0.022629 0.024154 0 0 0 0
20150128 0.009111 0.009111 0.011084 0.013445 0.015619 0.018384 0.020132 0.022961 0.024473 0 0 0 0
20150129 0.008994 0.008994 0.010946 0.013278 0.015426 0.018161 0.019891 0.022709 0.024233 0 0 0 0
20150130 0.009034 0.009034 0.010999 0.013342 0.015499 0.018246 0.019982 0.022805 0.024325 0 0 0 0
20150202 0.009295 0.009295 0.011332 0.013745 0.015966 0.018794 0.02058 0.023444 0.024941 0 0 0 0
20150203 0.008927 0.008927 0.010888 0.013208 0.015343 0.018065 0.019784 0.022601 0.02413 0 0 0 0
20150204 0.009167 0.009167 0.011185 0.013567 0.015756 0.018544 0.020303 0.023142 0.024647 0 0 0 0
20150205 0.009 0.009 0.010987 0.013326 0.015477 0.018218 0.019948 0.022768 0.024286 0 0 0 0
20150206 0.008925 0.008925 0.010901 0.013221 0.015355 0.018074 0.019789 0.022595 0.024118 0 0 0 0
20150209 0.008814 0.008814 0.010779 0.013072 0.015176 0.017856 0.019545 0.022328 0.023854 0 0 0 0
20150210 0.00891 0.00891 0.010901 0.013219 0.015346 0.018054 0.01976 0.022554 0.024071 0 0 0 0
20150211 0.009041 0.009041 0.011066 0.013418 0.015575 0.018319 0.020048 0.022856 0.02436 0 0 0 0
20150212 0.008689 0.008689 0.010641 0.012903 0.014977 0.017618 0.019282 0.022046 0.023579 0 0 0 0
20150213 0.008436 0.008436 0.010337 0.012535 0.014551 0.017121 0.018739 0.021469 0.023021 0 0 0 0
20150216 0.00832 0.00832 0.010188 0.012413 0.014415 0.016979 0.018556 0.02132 0.022883 0 0 0 0
20150217 0.008405 0.008405 0.010298 0.012546 0.014568 0.017155 0.01875 0.021527 0.023083 0 0 0 0
20150218 0.008371 0.008371 0.010261 0.012499 0.014514 0.017092 0.018676 0.021441 0.022994 0 0 0 0
20150219 0.008489 0.008489 0.010411 0.012682 0.014726 0.017341 0.018948 0.021732 0.023275 0 0 0 0
20150220 0.008335 0.008335 0.010227 0.012458 0.014465 0.017032 0.01861 0.02137 0.022924 0 0 0 0
20150223 0.008245 0.008245 0.010101 0.012324 0.0143 0.016789 0.018364 0.021142 0.022694 0 0 0 0
20150224 0.008272 0.008272 0.0101 0.012275 0.01414 0.016699 0.018257 0.02102 0.022666 0 0 0 0
20150225 0.008163 0.008163 0.009973 0.012121 0.013963 0.016493 0.018033 0.020786 0.022442 0 0 0 0
20150226 0.008153 0.008153 0.009966 0.012112 0.01395 0.016478 0.018016 0.020768 0.022424 0 0 0 0
20150227 0.007986 0.007986 0.009872 0.011721 0.013676 0.016142 0.017691 0.020371 0.021979 0 0 0 0
20150302 0.008056 0.008056 0.009903 0.011903 0.013753 0.016079 0.017611 0.020322 0.021968 0 0 0 0
20150303 0.00806 0.00806 0.0099 0.0119 0.013622 0.015973 0.017479 0.020235 0.021851 0 0 0 0
20150304 0.00806 0.00806 0.009867 0.011923 0.013602 0.015924 0.017427 0.020228 0.02185 0 0 0 0
20150305 0.00806 0.00806 0.009872 0.011928 0.013607 0.015929 0.017431 0.020231 0.021852 0 0 0 0
20150306 0.007917 0.007917 0.009701 0.011722 0.013372 0.015656 0.017134 0.019913 0.021542 0 0 0 0
20150309 0.007853 0.007853 0.009633 0.01158 0.01348 0.01566 0.01713 0.019787 0.021443 0 0 0 0
20150310 0.008116 0.008116 0.009932 0.011882 0.013699 0.015953 0.017357 0.01995 0.021621 0 0 0 0
20150311 0.009518 0.009518 0.011652 0.013937 0.016063 0.018697 0.020334 0.023119 0.024704 0 0 0 0
20150312 0.009334 0.009334 0.011433 0.013675 0.015761 0.018346 0.019953 0.022718 0.024319 0 0 0 0
20150313 0.009699 0.009699 0.011885 0.014215 0.016382 0.019065 0.020732 0.02354 0.02511 0 0 0 0
20150316 0.009553 0.009553 0.011723 0.014019 0.016154 0.0188 0.020442 0.023232 0.024812 0 0 0 0
20150317 0.009599 0.009599 0.011787 0.014093 0.016239 0.018899 0.02055 0.023348 0.024925 0 0 0 0
20150318 0.009526 0.009526 0.011703 0.013993 0.016122 0.018763 0.020402 0.023193 0.024777 0 0 0 0
20150319 0.00947 0.00947 0.01164 0.01392 0.016038 0.018671 0.020302 0.023092 0.024687 0 0 0 0
20150320 0.009824 0.009824 0.011628 0.013923 0.016091 0.018758 0.020465 0.023305 0.024949 0 0 0 0
20150323 0.009384 0.009384 0.011115 0.013313 0.015391 0.017952 0.019591 0.022378 0.024051 0 0 0 0
20150324 0.009164 0.009164 0.010859 0.013007 0.015038 0.017542 0.019144 0.021904 0.023591 0 0 0 0
20150325 0.008645 0.008645 0.01025 0.01345 0.01525 0.01735 0.01935 0.02205 0.02405 0 0 0 0
20150326 0.008616 0.008616 0.010283 0.013476 0.015171 0.017317 0.01911 0.021972 0.023999 0 0 0 0
20150327 0.00897 0.00897 0.01071 0.014034 0.015796 0.018027 0.019888 0.022798 0.024804 0 0 0 0
20150330 0.009105 0.009105 0.010881 0.014261 0.016052 0.018319 0.020208 0.023139 0.025139 0 0 0 0
20150331 0.008686 0.008686 0.010386 0.013615 0.015322 0.017487 0.019293 0.022165 0.024187 0 0 0 0
20150401 0.008872 0.008872 0.010612 0.013911 0.015654 0.017865 0.019709 0.02261 0.024622 0 0 0 0
20150402 0.00876 0.00876 0.010501 0.013773 0.015524 0.017681 0.019576 0.022461 0.024447 0 0 0 0
20150403 0.008723 0.008723 0.010464 0.013661 0.015457 0.017594 0.019506 0.022419 0.02441 0 0 0 0
20150406 0.007976 0.007976 0.009576 0.012508 0.014157 0.016123 0.017885 0.020693 0.022724 0 0 0 0
20150407 0.008166 0.008166 0.009811 0.012815 0.014498 0.016506 0.018303 0.021136 0.023154 0 0 0 0
20150408 0.007985 0.007985 0.009595 0.012534 0.014182 0.016147 0.017907 0.020713 0.022741 0 0 0 0
20150409 0.008194 0.008194 0.009852 0.012871 0.014558 0.016571 0.018373 0.02121 0.023228 0 0 0 0
20150410 0.008521 0.008521 0.010248 0.013386 0.015141 0.017231 0.019099 0.021985 0.023985 0 0 0 0
20150413 0.008362 0.008362 0.010018 0.013187 0.014986 0.016977 0.018959 0.021766 0.023729 0 0 0 0
20150414 0.008005 0.008005 0.009594 0.012632 0.014357 0.016269 0.018172 0.020929 0.022911 0 0 0 0
20150415 0.007998 0.007998 0.009591 0.012629 0.01435 0.016259 0.018161 0.020918 0.022902 0 0 0 0
20150416 0.008034 0.008034 0.009637 0.01269 0.014421 0.01634 0.018253 0.021016 0.022997 0 0 0 0
20150417 0.00829 0.00829 0.009949 0.013102 0.014885 0.016863 0.018832 0.021634 0.0236 0 0 0 0
20150420 0.008328 0.008328 0.009988 0.013158 0.014846 0.016824 0.018783 0.021602 0.0236 0 0 0 0
20150421 0.008138 0.008138 0.009764 0.012866 0.014513 0.016446 0.018361 0.02115 0.023157 0 0 0 0
20150422 0.007933 0.007933 0.009522 0.012549 0.014155 0.016043 0.017913 0.020669 0.022685 0 0 0 0
20150423 0.00792 0.00792 0.009512 0.012536 0.014137 0.016016 0.017879 0.020628 0.022638 0 0 0 0
20150424 0.007932 0.007932 0.009528 0.012557 0.014164 0.01605 0.017917 0.020671 0.022681 0 0 0 0
20150427 0.007702 0.007702 0.009264 0.012213 0.013773 0.015607 0.017425 0.020145 0.022166 0 0 0 0
20150428 0.007671 0.007671 0.00923 0.01217 0.013723 0.01555 0.017361 0.020075 0.022097 0 0 0 0
20150429 0.007701 0.007701 0.00927 0.012222 0.01378 0.015611 0.017425 0.020138 0.022152 0 0 0 0
20150430 0.007896 0.007896 0.009508 0.012536 0.014133 0.016009 0.017868 0.020609 0.022612 0 0 0 0
20150501 0.007053 0.007053 0.008499 0.011199 0.013586 0.016585 0.0184 0.02094 0.022822 0 0 0 0
20150504 0.006769 0.006769 0.008167 0.010769 0.013072 0.015958 0.017702 0.020194 0.022088 0 0 0 0
20150505 0.006815 0.006815 0.008226 0.010843 0.013157 0.016061 0.017815 0.020311 0.022199 0 0 0 0
20150506 0.00687 0.00687 0.008295 0.010934 0.013262 0.016185 0.01795 0.020453 0.022335 0 0 0 0
20150507 0.006856 0.006856 0.008282 0.010916 0.013237 0.016153 0.017913 0.02041 0.022289 0 0 0 0
20150508 0.006743 0.006743 0.008149 0.010746 0.013039 0.015915 0.01765 0.020134 0.022024 0 0 0 0
20150511 0.006838 0.006838 0.008274 0.01091 0.013229 0.016145 0.017903 0.020401 0.022284 0 0 0 0
20150512 0.006896 0.006896 0.008347 0.01101 0.013355 0.016294 0.018063 0.020563 0.022435 0 0 0 0
20150513 0.006878 0.006878 0.00833 0.010985 0.013317 0.016248 0.018014 0.020513 0.022386 0 0 0 0
20150514 0.006834 0.006834 0.00828 0.010919 0.013237 0.01615 0.017904 0.020394 0.022265 0 0 0 0
20150515 0.00675 0.00675 0.008182 0.010797 0.013101 0.01599 0.017728 0.020209 0.022089 0 0 0 0
20150518 0.006819 0.006819 0.008277 0.010918 0.013235 0.01615 0.017903 0.020397 0.022276 0 0 0 0
20150519 0.006957 0.006957 0.008449 0.011144 0.013506 0.016475 0.018259 0.020769 0.022634 0 0 0 0
20150520 0.006816 0.006816 0.008281 0.010924 0.01324 0.016151 0.017899 0.020384 0.022254 0 0 0 0
20150521 0.006716 0.006716 0.008163 0.010771 0.013057 0.015931 0.017657 0.020168 0.022014 0.023389 0.024032 0.024604 0.024604
20150522 0.006687 0.006687 0.008132 0.010733 0.013019 0.015886 0.017608 0.02012 0.02197 0.023352 0.024 0.024578 0.024578
20150525 0.00674 0.00674 0.00813 0.01073 0.013048 0.015915 0.017631 0.02012 0.021988 0.023366 0.024016 0.024597 0.024597
20150526 0.007674 0.007674 0.00926 0.011715 0.013793 0.016307 0.017815 0.020604 0.0227 0.024534 0.025384 0.026135 0.026135
20150527 0.007668 0.007668 0.009257 0.01171 0.013782 0.016293 0.017799 0.020586 0.022681 0.024516 0.025367 0.026119 0.026119
20150528 0.007718 0.007718 0.009322 0.011792 0.013877 0.016404 0.017918 0.020713 0.022807 0.024636 0.025482 0.026229 0.026229
20150529 0.007036 0.007036 0.0085 0.011647 0.013634 0.01641 0.018075 0.020927 0.023057 0.02489 0.02573 0.026467 0.026467
20150601 0.00752 0.00752 0.009097 0.012466 0.014589 0.017552 0.019326 0.022265 0.02437 0.026102 0.026878 0.027539 0.027539
20150602 0.007269 0.007269 0.008798 0.012057 0.01411 0.016977 0.018692 0.021585 0.023702 0.025484 0.026292 0.026989 0.026989
20150603 0.007444 0.007444 0.009014 0.012354 0.014454 0.017386 0.019138 0.022055 0.024156 0.025896 0.026676 0.027342 0.027342
20150604 0.007503 0.007503 0.009089 0.012458 0.014573 0.017524 0.019286 0.022205 0.024294 0.026012 0.02678 0.027431 0.027431
20150605 0.007653 0.007653 0.009276 0.012714 0.014871 0.017882 0.019679 0.022629 0.024713 0.026403 0.027152 0.027783 0.027783
20150608 0.007707 0.007707 0.009354 0.012824 0.014994 0.018023 0.019829 0.022779 0.024852 0.026523 0.027262 0.02788 0.02788
20150609 0.007557 0.007557 0.009176 0.012581 0.014712 0.017687 0.019461 0.022389 0.024471 0.026172 0.026928 0.027566 0.027566
20150610 0.0079 0.0079 0.009597 0.013162 0.015381 0.018481 0.020329 0.023309 0.025369 0.026997 0.027708 0.028295 0.028295
20150611 0.007352 0.007352 0.008936 0.012254 0.014325 0.01722 0.018944 0.021833 0.023921 0.025657 0.026436 0.027098 0.027098
20150612 0.007437 0.007437 0.009044 0.012403 0.014498 0.017428 0.019174 0.022083 0.024176 0.025904 0.026678 0.027335 0.027335
20150615 0.007521 0.007521 0.009159 0.012563 0.01468 0.017641 0.019403 0.022324 0.024408 0.026116 0.026877 0.027519 0.027519
20150616 0.007677 0.007677 0.009353 0.012831 0.014991 0.018015 0.019814 0.022764 0.024841 0.026519 0.02726 0.02788 0.02788
20150617 0.007512 0.007512 0.009157 0.012562 0.014678 0.017642 0.019405 0.022332 0.02442 0.026133 0.026897 0.027544 0.027544
20150618 0.007475 0.007475 0.009116 0.012507 0.014612 0.017564 0.019318 0.022236 0.024323 0.02604 0.026805 0.027453 0.027453
20150619 0.007305 0.007305 0.008914 0.012233 0.014291 0.017179 0.018895 0.021784 0.023877 0.025625 0.02641 0.02708 0.02708
20150622 0.007928 0.007928 0.009335 0.012683 0.014912 0.017974 0.019842 0.022876 0.025019 0.026722 0.027476 0.028105 0.028105
20150623 0.007614 0.007614 0.008969 0.012186 0.014331 0.017274 0.019069 0.022039 0.024186 0.025938 0.026724 0.027389 0.027389
20150624 0.00782 0.00782 0.009215 0.012522 0.014718 0.017735 0.019573 0.022578 0.024715 0.026425 0.027184 0.027819 0.027819
20150625 0.007761 0.007761 0.009148 0.012434 0.014615 0.017611 0.019438 0.022435 0.024574 0.026297 0.027064 0.027707 0.027707
20150626 0.007607 0.007607 0.00897 0.01287 0.01492 0.01722 0.0195 0.022366 0.02462 0.026636 0.027562 0.02836 0.02836
20150629 0.007746 0.007746 0.009143 0.013125 0.015207 0.017547 0.019862 0.022752 0.025 0.026991 0.0279 0.028679 0.028679
20150630 0.007617 0.007617 0.008994 0.012914 0.01497 0.017278 0.019569 0.022445 0.024707 0.026732 0.027663 0.028468 0.028468
20150701 0.007549 0.007549 0.008917 0.012806 0.014837 0.017122 0.019387 0.02225 0.024511 0.026545 0.027482 0.028294 0.028294
20150702 0.007526 0.007526 0.008894 0.012775 0.014799 0.017076 0.019334 0.02219 0.024447 0.026479 0.027414 0.028223 0.028223
20150703 0.007459 0.007459 0.008817 0.012668 0.014676 0.016937 0.019179 0.022026 0.024284 0.026325 0.027266 0.028082 0.028082
20150706 0.007719 0.007719 0.009135 0.01313 0.015206 0.017543 0.019858 0.022748 0.024996 0.02699 0.027902 0.028684 0.028684
20150707 0.007909 0.007909 0.009363 0.013459 0.015586 0.01798 0.020353 0.02328 0.025528 0.027497 0.028391 0.029155 0.029155
20150708 0.007907 0.007907 0.009363 0.013461 0.015589 0.017984 0.020357 0.023285 0.025535 0.027507 0.028404 0.029174 0.029174
20150709 0.007708 0.007708 0.009131 0.013133 0.015208 0.017546 0.019865 0.022765 0.025026 0.02704 0.027964 0.028763 0.028763
20150710 0.007519 0.007519 0.008918 0.012822 0.014844 0.017123 0.019378 0.022241 0.024496 0.026536 0.027475 0.028289 0.028289
20150713 0.007402 0.007402 0.008789 0.012642 0.014635 0.016881 0.019105 0.021945 0.024198 0.02625 0.027197 0.028021 0.028021
20150714 0.007484 0.007484 0.00889 0.012788 0.014798 0.017064 0.019305 0.022156 0.024404 0.026438 0.027374 0.028185 0.028185
20150715 0.007692 0.007692 0.009141 0.013151 0.015217 0.017546 0.01985 0.02274 0.024984 0.026984 0.027896 0.02868 0.02868
20150716 0.007516 0.007516 0.008934 0.012858 0.014877 0.017156 0.019411 0.022274 0.024526 0.026562 0.027497 0.028308 0.028308
20150717 0.007541 0.007541 0.008967 0.012906 0.014933 0.017219 0.019481 0.022348 0.024601 0.026636 0.027571 0.028382 0.028382
20150720 0.007683 0.007683 0.009145 0.013168 0.015229 0.017556 0.019858 0.022747 0.024993 0.027002 0.027922 0.028716 0.028716
20150721 0.007499 0.007499 0.00893 0.01286 0.014874 0.017146 0.019396 0.022254 0.024507 0.02655 0.027491 0.028311 0.028311
20150722 0.007679 0.007679 0.009149 0.013177 0.015237 0.017564 0.019866 0.022757 0.025005 0.027017 0.027937 0.028732 0.028732
20150723 0.008065 0.008065 0.009612 0.013843 0.016004 0.018442 0.020853 0.023808 0.026043 0.027987 0.028863 0.029609 0.029609
20150724 0.008327 0.008327 0.009928 0.014299 0.016529 0.019046 0.021533 0.024532 0.026758 0.028658 0.029507 0.030222 0.030222
20150727 0.008784 0.008784 0.010484 0.015105 0.017455 0.020106 0.022723 0.025791 0.027992 0.029805 0.030598 0.03125 0.03125
20150728 0.008417 0.008417 0.010051 0.014486 0.01674 0.019286 0.021803 0.024819 0.027043 0.028927 0.029764 0.030465 0.030465
20150729 0.008118 0.008118 0.009698 0.013981 0.016155 0.018612 0.021043 0.024012 0.026248 0.028187 0.029059 0.0298 0.0298
20150730 0.007964 0.007964 0.009517 0.013723 0.015856 0.018268 0.020654 0.023598 0.025838 0.027801 0.02869 0.02945 0.02945
20150731 0.008037 0.008037 0.009609 0.013856 0.016008 0.018441 0.020849 0.023805 0.026045 0.028 0.028883 0.029638 0.029638
20150803 0.008022 0.008022 0.009602 0.013854 0.016002 0.018434 0.020842 0.023799 0.026041 0.027999 0.028883 0.029638 0.029638
20150804 0.008021 0.008021 0.009605 0.01386 0.016007 0.01844 0.020849 0.023808 0.026052 0.028015 0.028904 0.029665 0.029665
20150805 0.007831 0.007831 0.009381 0.01354 0.015635 0.018009 0.02036 0.023283 0.025532 0.027527 0.028437 0.029222 0.029222
20150806 0.008021 0.008021 0.009613 0.013874 0.016019 0.018448 0.020851 0.023801 0.026037 0.02799 0.028872 0.029627 0.029627
20150807 0.007902 0.007902 0.009474 0.013677 0.015791 0.018186 0.020557 0.023491 0.025735 0.027715 0.028615 0.029389 0.029389
20150810 0.007434 0.007434 0.008924 0.012891 0.01488 0.017139 0.019379 0.022243 0.024512 0.026586 0.027547 0.028393 0.028393
20150811 0.007815 0.007815 0.009385 0.013556 0.015645 0.018015 0.020362 0.023285 0.025534 0.027529 0.028439 0.029224 0.029224
20150812 0.007805 0.007805 0.009377 0.013549 0.015636 0.018006 0.020354 0.02328 0.025534 0.027537 0.028453 0.029245 0.029245
20150813 0.007995 0.007995 0.00961 0.013886 0.016023 0.018449 0.020851 0.023805 0.026048 0.028012 0.0289 0.029662 0.029662
20150814 0.007856 0.007856 0.009446 0.013651 0.01575 0.018133 0.020495 0.023426 0.025674 0.027663 0.028569 0.02935 0.02935
20150817 0.00796 0.00796 0.009584 0.013855 0.01598 0.018394 0.020784 0.023729 0.02597 0.027938 0.028831 0.029596 0.029596
20150818 0.008171 0.008171 0.009842 0.01423 0.01641 0.018887 0.02134 0.024319 0.026549 0.028475 0.029341 0.030078 0.030078
20150819 0.00817 0.00817 0.009844 0.014235 0.016414 0.01889 0.021342 0.024319 0.026547 0.02847 0.029333 0.030065 0.030065
20150820 0.008355 0.008355 0.010071 0.014565 0.016794 0.019327 0.021835 0.024845 0.027064 0.028951 0.029791 0.030499 0.030499
20150821 0.008385 0.008385 0.010112 0.014627 0.016864 0.019408 0.021927 0.024944 0.027165 0.029052 0.029892 0.030599 0.030599
20150824 0.008953 0.008953 0.010812 0.015642 0.018028 0.020738 0.02342 0.026521 0.028706 0.030478 0.031245 0.031871 0.031871
20150825 0.008424 0.008424 0.010179 0.014733 0.01698 0.019538 0.022072 0.025101 0.027322 0.029204 0.030038 0.030739 0.030739
20150826 0.008454 0.008454 0.010219 0.014792 0.017046 0.019611 0.02215 0.025179 0.027393 0.029261 0.030088 0.03078 0.03078
20150827 0.008031 0.008031 0.009712 0.014063 0.016205 0.018645 0.021062 0.024023 0.026256 0.0282 0.029074 0.029819 0.029819
20150828 0.008325 0.008325 0.010072 0.014584 0.016801 0.019327 0.021829 0.024833 0.027047 0.028931 0.029767 0.030467 0.030467
20150831 0.007181 0.007181 0.008702 0.013687 0.01646 0.020003 0.022111 0.025304 0.027629 0.029555 0.030395 0.031086 0.031086
20150901 0.007406 0.007406 0.008977 0.014121 0.016979 0.020627 0.022796 0.02603 0.028339 0.03021 0.031013 0.031665 0.031665
20150902 0.007245 0.007245 0.008787 0.013826 0.016624 0.020201 0.022327 0.025536 0.02786 0.029771 0.030601 0.031282 0.031282
20150903 0.007076 0.007076 0.008586 0.013514 0.016248 0.019745 0.021823 0.024999 0.027329 0.029276 0.030128 0.030831 0.030831
20150904 0.007393 0.007393 0.008975 0.014127 0.016982 0.020631 0.022798 0.026034 0.028343 0.030214 0.031019 0.031671 0.031671
20150907 0.00739 0.00739 0.00898 0.014151 0.017032 0.020675 0.022878 0.02613 0.02844 0.03031 0.031107 0.031757 0.031757
20150908 0.007186 0.007186 0.008736 0.013769 0.016571 0.020118 0.022263 0.025479 0.027802 0.029718 0.030546 0.03123 0.03123
20150909 0.007171 0.007171 0.008722 0.013749 0.016544 0.020082 0.02222 0.025429 0.027751 0.029668 0.030496 0.03118 0.03118
20150910 0.007195 0.007195 0.008756 0.013805 0.01661 0.020162 0.022309 0.025522 0.027841 0.029752 0.030576 0.031256 0.031256
20150911 0.007194 0.007194 0.008759 0.013811 0.016615 0.020167 0.022312 0.025522 0.027837 0.029744 0.030566 0.031243 0.031243
20150914 0.007025 0.007025 0.008565 0.013516 0.016254 0.019728 0.021824 0.025003 0.027328 0.029273 0.030119 0.030823 0.030823
20150915 0.006863 0.006863 0.008372 0.013213 0.015889 0.019286 0.021336 0.024483 0.026818 0.0288 0.029669 0.030399 0.030399
20150916 0.006863 0.006863 0.008377 0.013225 0.015896 0.019288 0.021334 0.024474 0.026803 0.028779 0.029643 0.030363 0.030363
20150917 0.006592 0.006592 0.00805 0.012709 0.015278 0.018543 0.020513 0.023601 0.025945 0.027981 0.028884 0.02965 0.02965
20150918 0.006846 0.006846 0.008365 0.013207 0.01588 0.019274 0.02132 0.024464 0.026798 0.02878 0.029647 0.030374 0.030374
20150921 0.007236 0.007236 0.008519 0.013218 0.016035 0.019554 0.021735 0.025008 0.02741 0.029395 0.030259 0.030975 0.030975
20150922 0.00765 0.00765 0.009009 0.013978 0.016955 0.020666 0.022961 0.026315 0.028696 0.030587 0.03139 0.032036 0.032036
20150923 0.00822 0.00822 0.009683 0.015025 0.01822 0.022199 0.024658 0.028129 0.030485 0.03226 0.032989 0.033555 0.033555
20150924 0.008824 0.008824 0.010398 0.016133 0.019558 0.023815 0.026441 0.030022 0.032342 0.033987 0.034636 0.035115 0.035115
20150925 0.009083 0.009083 0.010705 0.016611 0.020138 0.024517 0.027216 0.030842 0.033145 0.034735 0.03535 0.035794 0.035794
20150928 0.010059 0.010059 0.011869 0.018412 0.022281 0.027092 0.030049 0.033834 0.036063 0.037444 0.037933 0.038244 0.038244
20150929 0.009875 0.009875 0.011655 0.018088 0.021902 0.026642 0.029557 0.033323 0.035572 0.036993 0.037506 0.037841 0.037841
20150930 0.009375 0.009375 0.01107 0.01719 0.020813 0.025328 0.028108 0.031797 0.034089 0.035624 0.036204 0.03661 0.03661
20151001 0.009395 0.009395 0.011098 0.017239 0.020879 0.025409 0.028199 0.031896 0.034186 0.035713 0.036286 0.036686 0.036686
20151002 0.008865 0.008865 0.010476 0.016277 0.019707 0.023991 0.02663 0.030236 0.032565 0.034211 0.034857 0.035332 0.035332
20151005 0.00852 0.00852 0.010078 0.015682 0.019 0.023138 0.025685 0.029231 0.031581 0.033299 0.03399 0.034514 0.034514
20151006 0.008511 0.008511 0.010072 0.015668 0.018967 0.023092 0.025631 0.029171 0.031516 0.033232 0.03392 0.034442 0.034442
20151007 0.008682 0.008682 0.010277 0.015996 0.019374 0.023586 0.026176 0.029748 0.032083 0.03376 0.034426 0.034922 0.034922
20151008 0.008305 0.008305 0.009836 0.015312 0.018544 0.022579 0.025061 0.028564 0.030924 0.032686 0.033403 0.033956 0.033956
20151009 0.008362 0.008362 0.009907 0.015422 0.018661 0.022717 0.025211 0.028719 0.03107 0.032816 0.033524 0.034067 0.034067
20151012 0.008296 0.008296 0.009867 0.015231 0.018412 0.022445 0.024926 0.028453 0.030828 0.032617 0.033331 0.033881 0.033881
20151013 0.008835 0.008835 0.010511 0.016233 0.019634 0.023925 0.02656 0.030186 0.032529 0.034197 0.034834 0.035303 0.035303
20151014 0.008701 0.008701 0.010356 0.015996 0.019349 0.023583 0.026183 0.02979 0.032144 0.033844 0.034501 0.03499 0.03499
20151015 0.008047 0.008047 0.009581 0.014803 0.017896 0.021826 0.024242 0.027739 0.030145 0.032002 0.032754 0.033345 0.033345
20151016 0.008232 0.008232 0.009805 0.015156 0.018333 0.022354 0.024825 0.028356 0.030748 0.032556 0.033278 0.033838 0.033838
